,0,1,2,3,4,5,6,7
467,0.0,1.943980460335451,0.27603904816898744,-1.4061017646885632,-0.9144080545760939,1.0,5.0,8.0
468,0.0,0.7135029251773934,-0.3551705594694219,0.32099215162248984,0.8793799678474765,1.0,5.0,9.0
469,1.0,-0.9637037120110723,-1.8398284471159039,4.052919748341706,6.281346001981525,0.0,23.0,10.0
470,1.0,-0.6512725241401283,-1.1036025311907838,0.9010168111997872,1.6227961472926715,0.0,8.672139592137743,8.971990142245533
471,0.0,0.5360615236724844,0.7058885926303538,1.6556132715060896,1.3197049135114234,0.0,9.628871319463233,9.624977204622626
472,1.0,1.4961738602878438,-2.1682508480297042,1.423826072877535,4.748382418595861,1.0,10.658123111409303,10.297616125618534
473,1.0,0.6031809019012536,-1.128633035408442,0.25266336954901636,0.238378544335819,0.0,8.21640947664929,8.011461986604575
474,0.0,1.956962012520037,2.1482737203534588,1.399798285516588,1.1996909495351797,0.0,10.463516797004534,10.132527796355438
475,0.0,1.82979284360361,0.8278639988178944,-0.23714101521631514,-0.5687880407939404,1.0,9.070879496557884,8.247200068599824
476,0.0,0.30736627434767505,-0.7011827073217973,0.8168353957555669,0.8700336604375696,0.0,8.649255379257749,8.476639145472223
477,1.0,-0.9198828072391378,-1.5509288524814293,-0.8246961543088233,-1.3964021170711494,0.0,6.693803205535113,6.697548705843896
478,0.0,0.4486370843232668,-0.08085753410285201,1.497514991161708,1.5132768923119673,0.0,9.356996936689086,9.303137524474693
479,1.0,-0.6733690356619433,-2.1060000244459656,-2.436736022419324,-0.14118227304814335,0.0,6.836872435051167,6.59401340626899
480,0.0,0.0410815720608107,0.1358935885859569,-0.1599278395638975,0.9913841269321471,0.0,8.79357870793749,8.661676564082086
481,0.0,1.1385896521147136,0.6986013793736867,0.17523195760812024,0.5905995945348133,0.0,9.170781987659831,8.787251341897164
482,1.0,0.42111085303274354,0.18435299223148988,0.1338932483271363,1.2439554629451441,0.0,9.141916147472491,9.13234299069125
483,1.0,1.1726327541363284,-0.3995375238438539,0.10891438463248403,0.5628367732685174,0.0,8.778649974447557,8.467555797017619
484,1.0,-1.1039132331413688,-2.0116925507820054,-0.3111189241270696,0.25934150070715256,1.0,7.626511084484195,7.630344564304089
485,0.0,2.004296954169305,-0.2849701443313607,0.08552891995361768,0.7595413661040398,1.0,9.35770791004305,8.487740944498801
486,1.0,1.8003673859099143,0.5510095866640652,0.28266595016582025,1.0505830269094905,0.0,9.577792033381336,9.206214637100121
487,1.0,-0.018033498917618407,0.03608733279656584,0.046800964331124156,0.44876303331724315,1.0,8.871374566590218,8.781160253068666
488,0.0,1.0166957888145138,-0.39903214523685565,0.8347622604446177,0.572498466523432,1.0,9.105706836973459,8.591107850970516
489,0.0,0.11625091249601249,-0.609162974246708,-1.007446415735965,0.3344989766102253,0.0,8.055514226709692,7.711609850726689
490,1.0,0.6838945745130198,0.4144880413762409,-0.5398743188096002,-0.9229290880618813,1.0,12.0,10.0
491,0.0,-1.475498278094007,-0.8870877827023669,0.3128631525573284,2.171752535016673,0.0,2.0,7.0
492,1.0,-0.05215369093022848,-0.33910761414132307,1.5199593104571147,1.9948647372492108,0.0,13.0,10.0
493,0.0,1.9269871073147362,-0.7900423907686007,0.6118363606410647,2.779648332641877,0.0,12.0,8.0
494,0.0,0.6481441781062103,1.4720568030518142,-0.016666321144908264,1.2310630899384734,1.0,21.0,8.0
495,0.0,0.6765689766649255,-0.32021230015304786,0.7764865468369365,1.5124393668970642,1.0,14.0,10.0
496,0.0,1.4729455886770555,0.2508787568832303,-0.917377529960335,0.3571221689091236,0.0,8.0,4.0
497,1.0,-2.1103719216613133,-0.09038182360468891,2.7450789441693804,1.5762923400839894,0.0,6.0,10.0
498,1.0,0.5438872745146098,0.6231466684864846,-2.2065789550587764,-0.02749893510574619,0.0,13.0,8.0
499,1.0,-0.7647249732933465,-1.8960716649273672,-0.7560422141933285,0.49810221509553765,1.0,5.0,7.0
500,1.0,0.9175229846986358,-0.261278075396325,-0.01233894681914117,0.21314065292295264,0.0,8.581465111605072,8.32621733953925
501,1.0,1.9506872479063404,-0.3397985394743116,0.21370868036549753,0.6614925745316285,1.0,9.358738326557162,8.69343725038361
502,0.0,-0.5158838794282008,-1.6316140534046892,0.37810448174251243,0.4922745791909199,1.0,8.102785974024647,7.874152964463044
503,0.0,-0.37546977943891413,0.0955884797285334,-1.1676710354312714,0.07371603013314021,1.0,8.347936152181777,8.02624648210797
504,1.0,1.9140953939283507,-0.42306306254605197,0.5065985020453019,0.5534983474977965,1.0,9.318341014836223,8.685495976112108
505,0.0,-0.3687110543382679,0.8891942379856128,-2.2289126439289206,0.09707049134565005,0.0,8.192858322624401,7.964175292397869
506,1.0,-0.8557636931164914,-0.786409922342417,-0.23342906841277583,0.5119967809196154,1.0,8.30904479206721,8.364026463753584
507,1.0,1.995485717375439,2.089499280714588,0.44284846014163154,1.2501726173624634,0.0,10.360793684029996,10.089145784852148
508,0.0,1.4357749165628961,1.036348632424183,-0.6121858407588858,0.5010244874303241,1.0,9.487935102970322,8.801994974099296
509,0.0,-0.3690854388574185,-0.740101892199293,-1.3121718440133785,0.6494753057052691,0.0,7.972031008032912,7.737558846301915
510,1.0,-0.6580454020408535,-1.8264163600410108,-1.5338392224260795,0.0536361184363221,1.0,7.49724414191265,7.236740314443767
511,0.0,0.3397161721482371,1.166271652303165,0.8064705713726097,0.44571957004227225,1.0,9.487541839105404,9.292104354196063
512,1.0,1.3777037931857063,-1.147225260705295,0.019799408745232002,0.526805407304825,1.0,8.792904922701444,8.197980649621895
513,0.0,0.7488367835310525,-2.672551860105325,0.13469774824562147,0.8036090918059327,0.0,0.0,10.0
514,1.0,-0.9588087645400007,-0.6515070148823139,0.07102834580397811,0.6461493110339389,0.0,8.163064773214703,8.45007210855694
515,0.0,0.3092719525847701,-0.42393127322239804,0.10996325161002093,0.6973701537757437,0.0,8.55091352692091,8.311703421742555
516,1.0,1.433836517641296,0.010427719628782195,1.1001726571585346,1.1637666890342704,1.0,9.760962255711256,9.40039198352962
517,0.0,1.679651567805777,0.9012791726791798,0.7824513785388657,0.5236124752934601,1.0,9.759314086172626,9.152790308895046
518,0.0,1.8379561842495469,-0.4695985948797836,0.08578757566048822,0.8245673541926043,1.0,9.272373356442927,8.438283753404116
519,1.0,1.038301342651066,-0.5624171028120121,0.45558989877274575,2.084353663132487,0.0,9.45796325189563,9.281692167490066
520,0.0,-0.03093195887950906,0.611971962204469,-0.38506736815834997,0.48332949055189606,0.0,8.684168771342025,8.56401913813835
521,0.0,0.6362134161997943,-0.25276283819591594,0.19547377178468853,-0.0662389938403255,0.0,8.358985837456474,8.01403754184883
522,0.0,0.06296162198146998,-1.591338934254833,-0.6378000470190027,0.6926251184042429,1.0,8.178581871297688,7.677143851608344
523,1.0,2.570957747295675,-0.8101510032832109,1.1870405393712617,1.7153263160597065,0.0,9.712141118042297,9.13679245686788
524,1.0,1.2445094804490553,-0.20396048961197505,1.2590065485798991,1.685885066602391,0.0,9.610571820090996,9.478754646978278
525,0.0,1.2127330285179718,-1.3285720186917984,0.8938391453764769,3.503232222865459,1.0,10.177148280075073,9.668213075441967
526,0.0,1.1129157877926867,-1.1124191867421573,0.24477634218482994,0.6375255315384594,0.0,8.480720361857198,7.962838333797948
527,1.0,-1.0576971586886301,-2.2978438413566544,0.9178235182053962,1.3801884156694744,0.0,7.9829931986267715,8.291668487731036
528,1.0,0.051625679118826706,-0.5235384315232411,-0.7994372292169101,0.19056865209866602,1.0,8.393238511650711,8.126543028780999
529,1.0,1.156641449843848,-1.3852771401498485,0.9932572425387991,2.1362464469795146,1.0,9.57455606112485,9.20957703995921
530,0.0,0.6767181255636987,-0.1603822133684742,-0.46362717449919955,0.15399410183790063,0.0,8.390746989761766,7.975915898179707
531,1.0,0.6417333058404272,0.16546369806975025,0.4093034721464258,0.09818328464700271,0.0,8.701738177374171,8.605811687368247
532,0.0,-0.11929003740654887,-1.5765195843897089,-0.19725528710530732,0.6819655434152444,0.0,7.921036831451374,7.673640416540522
533,1.0,-0.2162208009263521,-0.33928851736472027,1.176283167550005,1.9175038186985014,1.0,13.0,9.0
534,0.0,0.02328995490359287,-1.1510513679639878,2.3625790098726447,5.105820617106851,1.0,29.0,10.0
535,1.0,-0.08892951275006356,-1.1593674053655234,0.057405311574107803,2.2364047645185527,0.0,11.0,10.0
536,1.0,0.4339418005718073,-2.3605546560039965,0.7483470770372618,0.6428029727888387,1.0,8.0,6.0
537,0.0,0.6909807199605358,1.9311135209103718,0.6965245150157903,0.37132478546279324,0.0,9.535266334390109,9.435349114679845
538,0.0,0.2716464962608878,-1.0038225684433988,0.14735770476632754,0.046794473766266664,0.0,8.011948861321805,7.709609500317543
539,1.0,0.6269698779448272,0.2541182237414769,-0.9098952871210726,-1.2776920772642653,0.0,7.847735469222785,7.54874881834742
540,1.0,-0.8572313952597941,1.2134412708837559,2.1499173799389357,1.231422562330197,1.0,22.0,10.0
541,0.0,0.061515763961441094,0.11609458132473377,0.11485319847566275,-0.034702056392036384,0.0,0.0,7.0
542,0.0,-1.4230231143490677,-1.7922930606569838,-0.06098203628944114,1.1075907441661674,0.0,10.0,10.0
543,1.0,1.2409655771348473,0.4511553008176075,0.07857483017229197,1.5436510666153263,1.0,12.0,10.0
544,1.0,2.6743231256702282,0.8919990038676628,-0.1607524328647838,0.21640632941193916,0.0,13.0,10.0
545,0.0,0.2860263329126594,0.6373915545058297,-1.646299221074077,-0.97159574753439,1.0,5.0,9.0
546,1.0,-0.9657411353890022,-0.019382815784761587,0.08273356116527299,0.3465808458863783,0.0,6.0,10.0
547,1.0,1.8335534877088802,-0.05226491178453546,-1.4019414634013212,-0.3918370457240371,1.0,2.0,4.0
548,0.0,0.14042504834020497,-0.6232152999569951,0.40576525757237325,2.0211105735997164,1.0,18.0,9.0
549,0.0,0.24322004618980952,-1.2082408091391483,0.555406486487564,0.7161556385179488,0.0,1.0,5.0
550,1.0,0.07956452493439675,0.07956407545202249,-0.43919442120653457,-0.09897076673663707,0.0,7.0,10.0
551,0.0,-0.8851378638015164,-0.8291661835935815,-0.5645179913597496,-1.853476973772473,0.0,18.0,7.0
552,1.0,0.8244678725568859,0.5278307063290038,-0.7600182715625269,0.3057837455726001,0.0,2.0,10.0
553,0.0,1.9341517237308419,2.6065301742292357,-0.286223411628434,-0.13158051131553472,0.0,17.0,10.0
554,1.0,0.9493359386871443,-0.5829671656550531,-0.2841400358029665,0.49740627986910846,0.0,0.0,10.0
555,0.0,0.3709139388405747,-1.2959378163758595,2.0723327595057204,1.131865182555992,0.0,7.0,10.0
556,0.0,0.8759725724735348,0.8137608845467839,0.6430022696356833,0.7441833546074598,0.0,10.0,10.0
557,1.0,0.4337616585858959,-2.053843951256944,0.052436027129843486,0.20352354272975787,0.0,5.0,7.0
558,1.0,-0.28605613622976844,-0.7031829609899258,0.5977601418645084,0.28162341080780195,0.0,2.0,8.0
559,0.0,0.8015626809370594,-1.4225812755914031,0.7893095856901426,1.8079293323973027,0.0,0.0,7.0
560,1.0,0.3236303400798207,-0.9979609910797618,1.5121815362613527,1.8588160072923094,0.0,9.186005288408051,9.292403196374861
561,0.0,2.55707978158117,2.174972504861237,-0.45289150956702345,0.4638474053596033,1.0,10.238967826061234,9.339159045303147
562,0.0,-0.3172684570266536,-0.7210856416703559,1.717398636380581,2.0773777139957406,0.0,9.211294369240944,9.37752175167859
563,1.0,1.966161647060522,1.3116562959651952,0.2000230249119182,2.4299915772698477,0.0,10.556145298825228,10.253673891984551
564,0.0,2.3382531601143226,-0.5459369475455051,-0.0006739440334146088,1.0331735106475888,0.0,9.162274429457128,8.325412259774572
565,0.0,0.12205993340430932,-0.2911180230620936,0.6305646428695151,0.7646649457750567,0.0,8.681021479243544,8.570433169627885
566,1.0,-1.8059652395975467,-0.633847796619093,-1.1091069194795677,0.21380800505442027,0.0,7.535917822578777,7.915074968996273
567,1.0,0.1513618108661895,-1.0113172677263271,0.1233863128935877,0.8599808579357003,1.0,8.706924541321325,8.507163622956089
568,0.0,2.019174918911787,-0.8110694490641539,-0.15772920498227683,0.788685268457373,0.0,8.831736127566314,8.036153269317502
569,1.0,1.7904152694987405,-1.6187559934252973,-1.0174881806843616,0.8402510496135369,0.0,8.38138200595653,7.671263352754542
570,0.0,2.108646875434658,1.547963719653548,-1.5724900099958323,0.49973011392997224,0.0,9.398930367390843,8.599134373920844
571,1.0,-0.1305715607944451,-1.2662457291391214,-0.9335923025900968,0.5955148455246745,1.0,8.218231540548624,7.945238045007861
572,0.0,-0.41393096320470313,-0.8618565755794148,-0.054094197823069505,-0.5663022259181348,1.0,7.858170457870144,7.566350547574254
573,1.0,0.4270562003270121,-0.890094871628893,0.8699029061823466,1.4021859133670929,0.0,8.924646827702288,8.91518509437564
574,1.0,2.1415745359048426,-0.1947894874641808,-0.5226324287670802,0.26115390331988614,1.0,9.144112091040721,8.332372208630803
575,0.0,1.7386874247264765,0.7880017881645287,-0.15432757173595765,1.291395936196257,1.0,9.921829634194108,9.215803827217375
576,1.0,-0.210119283955299,-0.36733310462800706,-2.4127033233704425,0.6420088116342167,0.0,8.018218728001694,7.825092006981527
577,0.0,1.6129635908575441,0.5353566599627286,0.810924495770394,1.0086846855032199,0.0,9.539423634436009,9.09656746261862
578,0.0,-0.04399223679333397,-0.4124514032536616,-0.14447203727249025,0.06535700180068038,0.0,8.121360987016377,7.927665632093901
579,1.0,2.8633389098730073,0.879703447070425,-0.2520705104359087,0.5167931652133562,0.0,9.633811211938788,8.894740124586129
580,1.0,-0.8928101987174066,-1.5003178630373235,-0.36439172034201195,-0.2055821546503842,0.0,7.364170110673458,7.471701529247087
581,0.0,0.5073855408439069,-0.11178334373963233,-0.44007087930513056,0.2640882637521095,0.0,8.422528090589537,8.068757514579573
582,1.0,1.9187956191432225,-0.008801471241198844,-0.13721777987328918,0.5471635879206291,0.0,9.073657465402476,8.549308647224477
583,0.0,0.7474472989385246,0.2820039740921279,-0.07031676280861411,0.7526141948075653,1.0,9.227978887844897,8.75280270153733
584,0.0,-0.5020412361263851,-2.0456710885816873,1.6204889875218733,1.4314662602883117,0.0,0.0,5.0
585,1.0,1.9826539873364624,3.0915334340158034,0.8174969880779067,0.761596407657228,0.0,30.0,9.0
586,1.0,0.17389288012618986,-0.05403990489884325,1.3484336672082027,0.7371289590974334,0.0,8.964467872894069,9.123520779523036
587,0.0,-1.319273371422168,-1.127906030261212,0.8398485609555124,1.7424489817519118,0.0,8.476444551545116,8.78353192138547
588,1.0,-0.12014736178652907,-0.6375296799716725,-1.1698320214277282,-1.023894492266427,1.0,2.0,5.0
589,0.0,0.7151807398654945,-1.6391965092660061,-0.024687148924005066,0.0031373115184879508,0.0,7.82248090301293,7.316038350661228
590,0.0,1.0176522276653293,-0.19873949825452372,0.6891683491152221,0.9269475313919111,0.0,12.0,10.0
591,0.0,-0.8837838187641118,-0.597777316006953,0.18231830647147226,1.553652952431778,1.0,3.0,5.0
592,0.0,-0.22964907149980274,-0.4875199620632455,0.051569116318532414,0.6517812566323775,0.0,0.0,9.0
593,1.0,1.5425063789319768,-0.15626926324984394,-1.8923499229192073,-0.03265292059844338,1.0,2.0,9.0
594,1.0,1.638893354203137,0.3454034769336391,-2.636546636471362,-3.37599009725725,0.0,17.0,4.0
595,0.0,-0.5173789013240866,-0.944139200446426,-0.7530788633805975,-0.08656125578815199,1.0,20.0,10.0
596,0.0,1.7646162563243082,-0.024585421929528617,-0.4172687478135554,0.18610404552373294,0.0,0.0,8.0
597,1.0,0.73537057676798,-0.43384671546318887,2.309901191884433,1.4307739709601428,0.0,14.0,9.0
598,1.0,0.48181921199254324,-1.1308056028051408,-0.16160642383924115,1.4737273258071835,0.0,7.0,10.0
599,1.0,-0.5891328874941804,-0.5447977641305208,-0.3388138201588474,0.28426631136290387,0.0,9.0,8.0
600,1.0,-1.6843642230114124,-1.3431549042847644,1.5427571931984525,0.7621689634243298,0.0,8.02236115469022,8.637129045147782
601,1.0,-0.9787877865526897,-0.2650522863864725,-0.15871864334137453,0.3617035809049026,0.0,8.135877234367893,8.421668276847882
602,0.0,-0.8180830665114185,-1.8620816666770932,0.09924455843203203,1.952316220221574,0.0,8.27934054315092,8.303360871694084
603,0.0,0.45134202217230945,0.087065907230788,0.36765357047970204,0.31622484948761287,0.0,8.657212913247244,8.431841701917817
604,1.0,-0.19842814310840517,-1.9830579593236222,-0.5158533451353275,-0.2769343593370124,0.0,7.290403936663837,7.134801873550802
605,1.0,-0.8326482670368283,-1.5162449164207672,0.0218465346703607,0.6410931714636513,0.0,7.841375524701778,8.013236792368247
606,1.0,0.33930956310707594,0.48688219448876763,-1.7511445286169578,-0.7005335352773671,0.0,7.985858678816271,7.719520000044922
607,0.0,0.3229663961788555,-1.2401127058902122,0.40933830181065617,1.2962169345432848,0.0,8.566585854478914,8.316739984581128
608,0.0,0.4330188436853669,-0.30833162574699297,1.237520314178489,1.9836998483893709,1.0,9.72824271627975,9.501832201235919
609,0.0,-0.06584143682191268,-0.9515649955179679,-0.32691835784835793,0.8879775835248264,0.0,8.256119109995554,8.040098281503658
610,0.0,0.9155229779323795,1.127695687567196,0.1391092788116758,0.9302927250410986,0.0,9.436879560248906,9.165577343192414
611,0.0,1.9792434401981303,-0.5870418251329361,-0.229218810671252,0.6444977472812123,1.0,9.120580017766704,8.19104235841882
612,1.0,1.240917988626049,-1.2710301044177439,-0.5839226771273448,0.5575045981700304,0.0,8.323152176496652,7.839025126422405
613,0.0,-0.24867352160393308,-1.7563994785651376,0.058332471361295046,0.7143541205012973,0.0,7.877794275742634,7.683845189198087
614,1.0,2.6981404430661557,-0.04874090586875118,0.7478755206489358,0.5496846484636723,0.0,9.419070739428136,8.766805339244534
615,1.0,1.6122374378206101,-1.3023874286381376,1.5660622643767363,1.9878376108735782,0.0,9.467054301389455,9.185290645266011
616,1.0,-1.2659029674268814,-2.924615909527827,0.5713537438785518,1.3929387796970936,0.0,7.624432012822458,7.901732025785179
617,0.0,0.939914997867116,-0.05855368439447867,-2.3481841335132585,0.20121516538402962,0.0,8.181029316593355,7.4832992629557555
618,0.0,1.0727822909299185,-0.25915868233305817,-0.3904026269607464,0.7040401139537803,1.0,9.016453864318578,8.362175303179267
619,1.0,1.36348243817628,0.3459269960953912,0.6150426637913158,0.7238940713972123,0.0,9.290393288575977,9.052010052247219
620,1.0,0.978019737921616,0.05123896338958517,0.1476026600674867,0.29480027169441136,0.0,8.78821235708529,8.563749593629307
621,1.0,0.17128283077387896,-1.673811021287145,-1.5850118806718423,-2.0114938952874026,0.0,6.499068306153717,6.0595316744906835
622,1.0,-2.4173138001290653,-0.4269079820390424,-3.036372736122387,-1.2637946226565253,1.0,6.708879238380872,6.844153727396459
623,0.0,-0.019811400876120544,0.7532113632393178,0.7228353989971869,0.7510029182832718,0.0,9.068847105688219,9.09715179484655
624,1.0,0.6511662438533475,0.6117963998794849,-0.521933811548554,0.30316241058807614,0.0,8.809582975775713,8.65046901879457
625,0.0,1.8561988494234862,-0.2705007097499188,-0.009505473501653204,0.6949575962254141,0.0,8.986811979968273,8.29677397963512
626,0.0,-0.4589120317749582,-0.9022157485380224,-1.0007752133352983,-0.8873908735505839,0.0,7.217717037587903,6.961429667931736
627,0.0,-0.9455061879464721,-1.4944213623558698,-4.770625835268146,-1.7549796395793482,1.0,6.060493344974244,5.2726184901306885
628,0.0,0.8628358431517564,0.8859840162603403,-0.04325000344584044,0.310616807293924,0.0,9.003027260154896,8.677453642000932
629,1.0,0.9674601251013791,0.042992694004290954,-0.001471232615751404,0.8774530127386391,0.0,9.029479473065742,8.816838637700432
630,1.0,2.065657131275878,1.084275105601471,0.1318203943006146,0.27113356753944584,0.0,12.0,10.0
631,1.0,-0.22985431987490845,-1.524269306554785,-0.28948886709201677,0.7068932865835731,0.0,4.0,10.0
632,1.0,-0.6662422129287104,-0.977486986417736,1.0788657227396892,2.2442612986145165,0.0,14.0,10.0
633,0.0,-0.2879000332242688,-1.3962662294602781,-0.03324888587507224,0.5959421176409484,0.0,8.0,7.0
634,0.0,0.028416949497407473,-0.28387018959823246,-0.14246536042464056,-0.8157542016545977,0.0,6.0,10.0
635,0.0,-0.3489691178430778,-0.8501733037731325,-0.2150445025503913,0.873585602374249,0.0,0.0,7.0
636,0.0,-0.5146129193980449,-1.858034873113642,1.6833239641194884,1.4437364503194916,1.0,6.0,10.0
637,1.0,-0.5087552156358615,-0.7766870465788767,0.8174765624346098,1.2702530329881765,0.0,0.0,8.0
638,1.0,1.622481865294903,0.5877516860466521,1.0022250006777687,3.0023361729856277,0.0,17.0,10.0
639,0.0,1.5045738522972567,0.8859982593124636,-1.1947677930134124,0.36783671113416294,1.0,4.0,8.0
640,0.0,1.0239261550615613,0.4419391663566305,0.4092756994159754,0.31735195123315874,0.0,13.0,10.0
641,0.0,0.3148857354207809,-1.3911935649036917,0.5937505238553333,1.3787532679882444,0.0,7.0,10.0
642,0.0,0.26735774391749356,-2.380639151513605,0.3175885412067213,0.48667210830912877,0.0,6.0,6.0
643,1.0,-0.047519686167637465,-1.4957536740274537,-0.23876616376729015,-0.002382708817109891,0.0,6.0,6.0
644,1.0,0.5313632541979315,-0.6806910125512056,-0.009443509351599488,0.5391411873429902,0.0,18.0,8.0
645,0.0,0.8676303169869743,-0.19314676096802527,0.8347775452567106,1.918534161059057,0.0,17.0,10.0
646,1.0,-0.1916238468130862,-0.7671034765472535,-1.720468732226607,-0.8166268858348146,1.0,8.0,4.0
647,1.0,0.4271671627832722,0.3465864325145747,-0.07196955927680136,1.0223631441644871,0.0,13.0,10.0
648,1.0,0.9841923663713753,0.09997800283806091,-0.28230231354285634,0.6376936814779757,0.0,6.0,8.0
649,0.0,-0.42472878028149497,-2.0346695594083433,1.3705596925282748,0.509616295548709,0.0,3.0,7.0
650,0.0,1.0193302098827597,0.9062029872889199,-0.27524693073322165,0.05814922169319625,0.0,8.890639514450992,8.483001807559443
651,1.0,0.6151360534498485,-0.9897088135680174,0.2851562019036847,-0.23082716013552662,1.0,8.35068406508677,7.98668320759907
652,1.0,0.35450663762826407,0.08846431430488311,0.0617519484266217,0.5687736296741956,1.0,9.0470948181176,8.860148212302695
653,1.0,3.0627254786750395,0.679921767115617,0.4580043622291415,-0.20861310353707707,0.0,9.39265143112328,8.62748894040085
654,0.0,0.9422012446271613,0.07952131267418555,-0.942044064688432,-2.0726413196670923,0.0,7.420161954821022,6.791451707313579
655,0.0,-1.7860134008101936,-2.8673647722569156,0.11867881370838783,0.6629534759986614,0.0,7.028703945705609,7.1931761564549515
656,1.0,1.308834787941271,1.5634512356272714,0.48955250528522615,2.244935949528337,1.0,10.743153927148535,10.528306602953379
657,0.0,0.6185798720429331,-0.3271623902029727,-0.02999917675146627,-0.16990020546023465,1.0,8.526522621887393,8.000208277812757
658,1.0,0.986334672882826,-0.4388373772346711,0.14892012563956186,0.605539901953843,0.0,8.74247544659754,8.488815677698865
659,0.0,-0.12789659019331745,-1.4189709988959183,-0.02687386523799616,-0.020280867737000774,1.0,7.972636488019527,7.578966305613549
660,1.0,0.9431414218723178,0.025771288317937624,-1.495200215575676,-0.6301502806636107,0.0,18.0,6.0
661,0.0,-0.5622763225263945,-1.5943526041692273,1.407010355386115,0.8343557189305738,0.0,0.0,9.0
662,1.0,-0.1146380199077397,0.013490826634013853,0.2747272809489338,1.9779209945420941,1.0,23.0,10.0
663,0.0,1.460972165594628,0.18414774340053824,-0.46324200501544743,-0.10443318233257548,1.0,9.0,9.0
664,1.0,1.0967243630495005,-0.6753515473964244,0.13280923039387335,-0.5618584064925954,0.0,4.0,10.0
665,0.0,1.3923485814342524,-0.5350352897039125,-1.3118703023209057,-0.8658332881126737,1.0,2.0,4.0
666,1.0,0.5624838089787622,1.0237238533609025,-2.1632998083496946,-0.4580566061105199,1.0,5.0,4.0
667,1.0,0.9152111863161773,0.1725058549637309,0.08931534343342194,0.9867643056707517,1.0,21.0,10.0
668,0.0,0.15401600321212205,-0.21661046074897106,0.4913527112448016,1.1361375744193878,0.0,3.0,10.0
669,0.0,-1.146307836596204,-1.991120428046436,1.2495092317540066,1.5512685311832906,1.0,4.0,10.0
670,0.0,-0.4558752236347746,-0.19677814978658947,0.8399296583840397,0.7473756413830689,1.0,0.0,8.0
671,0.0,2.159307901389965,-0.7625292580707861,0.5319380028503566,1.1717695111202722,0.0,8.0,10.0
672,0.0,2.15540698737921,0.33633944757739614,0.4128776151603788,-0.5304122708459692,0.0,4.0,7.0
673,1.0,0.28699251081385413,0.967225412048752,-0.7996855227166688,-0.9263896325029269,0.0,11.0,10.0
674,0.0,0.18246583960430918,0.3990430419408059,0.24841682372745194,-0.2647228001094015,0.0,3.0,9.0
675,1.0,0.41149773879132207,0.07669260863630473,0.026787621336093678,0.7776557699184217,0.0,4.0,10.0
676,1.0,1.1197901347856973,-0.7883062357637681,0.10744873330115978,2.0276778214380338,1.0,13.0,10.0
677,1.0,-0.5524949266417802,-0.9360926434834043,0.11966640425648992,0.6320473714811713,0.0,7.0,9.0
678,1.0,0.4697558551248305,0.21931900656621733,0.5278075186141905,0.7021365870763606,1.0,10.0,10.0
679,0.0,0.18526789926230958,1.62440912414487,0.64131622393723,1.8499250858104488,0.0,13.0,8.0
680,1.0,0.4706294205993393,-0.6273309230047381,-0.5879056576105115,1.0784923945881233,1.0,9.0,4.0
681,0.0,1.5607974635755029,0.18084508858659837,0.4084218251464728,0.9514752818731699,1.0,12.0,3.0
682,1.0,1.6601390111265744,-0.640967485752376,0.27825426505497,1.0083307212976726,0.0,5.0,10.0
683,0.0,-0.21115577843736832,0.332373581892665,0.32817605044465653,0.4346566658827524,0.0,4.0,10.0
684,0.0,-1.2380497724344548,-0.87374176107078,0.08446056444056928,1.0513717127862274,1.0,0.0,10.0
685,1.0,0.7598138522066372,-0.7273202991591193,1.0149721793306112,1.4197227406543131,0.0,13.0,10.0
686,1.0,0.48872750172357066,0.4921797299205633,0.49383732692730736,0.5703873923712273,1.0,24.0,7.0
687,0.0,0.5208271574779912,-0.38906916196244234,1.869264097565182,0.49673395431019973,0.0,13.0,9.0
688,1.0,-0.05737969407063326,-1.534956226968637,-0.43076009344423605,-1.1673272387194684,0.0,4.0,7.0
689,0.0,-1.6715792072185498,-2.2998393694058707,0.9072660353552694,0.3425210149193648,0.0,11.0,10.0
690,1.0,0.15073151244866267,0.8308552905782862,-0.558424239838095,0.7812714746528299,0.0,14.0,10.0
691,0.0,0.734064312403544,-0.035663282156722875,-0.2584558950965189,0.920442779947473,1.0,8.0,7.0
692,1.0,0.1054732128930832,-1.8829372754365454,-0.07165195931532338,1.465250420242981,0.0,2.0,7.0
693,1.0,1.423143870099335,0.5808293746652868,0.3818927226027441,1.0292138437042062,0.0,9.0,10.0
694,0.0,0.34140811585879816,0.2305966335165584,-0.1077727440821526,0.10841222914802656,1.0,9.0,10.0
695,0.0,-0.3743909790233748,-0.47743814485272573,0.2417283251046857,0.3727095719638751,0.0,7.0,8.0
696,0.0,1.0864527505153858,-0.23263729300123145,0.34321102950840293,0.9528528298382175,0.0,13.0,8.0
697,0.0,1.0215209206551106,-0.8366343397496612,-0.6012519536924078,0.9927786726705102,0.0,17.0,10.0
698,1.0,0.6833699474216279,-0.6324709071545234,0.004326214015538675,-0.4228353273493516,0.0,2.0,10.0
699,1.0,0.7745777538791603,-1.2535488841551106,-0.13516952532953902,0.16109673398187774,0.0,0.0,4.0
700,0.0,2.488305262166641,1.0968230591978494,0.8069053310046063,1.6328630311454244,1.0,10.571100781287102,9.799320639648458
701,0.0,0.9119316962911126,-0.3262653869321216,3.266994094069942,1.723097294971688,0.0,9.79676216938574,9.800982324796454
